,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
685,6,0,58.093864,2,12,0.23076923,11.232313,25,6.402,-7.18578,240.84163,39.619152,139.95166,0.0,0.0,423.84283,58.021278,14.702654,0.0,147.51663,5.513495,37.736813,65.617645,152.17247,83.580002,16.372663,40.402641,27.737816,79
686,6,0,40.051174,2,7,0.15555556,11.753038,15,4.7309999,-7.763,67.918304,4.9049287,64.213699,0.0,29.774488,269.52328,32.134953,46.575306,81.5561369999999,43.824806,15.07022,0.0,89.451286,31.443827,104.65,24.932074,47.602329,57.748489,79
687,6,0,44.424004,2,8,0.15384616,14.719365,16,6.7280002,-10.18938,67.918304,4.9049287,80.885689,0.0,29.774488,286.58484,32.134953,46.575306,81.5561369999999,43.824806,15.07022,0.0,89.451286,31.443827,104.65,24.932074,47.602329,57.748489,90
688,5,0,39.597588,2,7,0.15555556,13.386032,15,6.8920002,-8.5794601,54.519203,4.9049287,80.885689,0.0,27.270733,255.67294,32.134953,13.004248,81.5561369999999,43.824806,15.927875,0.0,55.880226,31.443827,78.870003,16.070677,27.65803,48.887096,79
689,6,0,48.796829,2,10,0.20408164,13.684891,16,6.4250002,-9.7825804,106.30678,4.9049287,83.824867,0.0,29.774488,303.64639,32.134953,46.575306,81.5561369999999,43.824806,18.255795,37.736813,89.451286,31.443827,104.65,24.932074,47.602329,57.748489,85
690,9,0,47.685417,1,15,0.3488372,8.9562559,23,2.7927401,-5.9127302,115.74042,35.279716,83.168159,0.0,17.442276,355.16635,47.385002,94.638664,58.767262,97.171249,2.7567475,18.868406,130.6636,102.43004,137.52,29.939585,60.121174,73.713737,61
691,9,0,47.685417,1,13,0.2888889,9.5656462,23,3.1047399,-6.1378999,105.69405,35.279716,100.57079,0.0,17.442276,345.12,47.385002,94.638664,62.749229,78.731674,2.7567475,56.605217,130.6636,83.990456,137.52,29.939585,60.121174,73.713737,63
692,8,0,43.583004,1,12,0.27906978,9.7323132,23,3.362,-6.08752009999999,80.696396,35.279716,112.82569,0.0,17.442276,303.13303,36.385113,94.638664,62.749229,78.731674,2.7567475,56.605217,119.66372,83.990456,128.28999,27.435829,60.121174,71.2099839999999,58
693,9,0,49.762039,1,13,0.2888889,10.123724,25,3.15874,-5.91925,132.72971,17.238026,126.01801,0.0,17.442276,345.74933,47.385002,94.638664,49.64624,97.171249,7.1675434,56.605217,115.7035,102.43004,137.52,29.939585,60.121174,73.713737,61
694,9,0,47.575623,1,15,0.35714287,9.1060867,23,2.6807401,-5.6177502,122.43996,17.238026,95.423065,0.0,17.442276,350.41089,47.385002,94.638664,49.64624,97.171249,2.7567475,18.868406,115.7035,102.43004,137.52,29.939585,60.121174,73.713737,57
695,9,0,49.87183,1,16,0.36363637,9.4562559,23,3.40674,-6.1145,124.27119,35.279716,91.869469,0.0,17.442276,363.69711,47.385002,94.638664,58.767262,97.171249,2.7567475,37.736813,130.6636,102.43004,137.52,29.939585,60.121174,73.713737,62
696,7,0,38.743416,3,13,0.43333334,8.4494896,13,1.8559999,-2.2959299,89.969276,0.0,67.608742,0.0,40.837654,222.40216,50.90794,23.874025,83.532555,87.649612,3.185575,113.21043,3.1243138,57.628868,132.96001,13.566921,42.366531,91.259666,40
697,9,0,83.938454,4,26,0.48148149,15.74395,23,5.77,-8.07100959999999,269.4837,17.238026,45.715107,0.0,54.267685,477.5762,61.406727,26.64613,158.3051,103.68807,16.417963,245.28928,28.509541,101.82466,163.73,48.212032,81.8655469999999,100.27795,75
698,8,0,87.786491,3,25,0.46296296,16.189255,22,6.13000009999999,-8.5390301,278.01447,17.238026,83.210464,0.0,40.700764,478.14182,94.303917,18.900665,134.44287,78.302849,16.417963,226.42087,28.509541,94.079193,152.45,48.212032,67.157043,90.886597,75
699,9,0,88.40287,3,27,0.45762712,15.335702,26,4.882,-9.9897804,282.67603,17.238026,56.600368,0.0,47.488773,516.01373,94.303917,73.293541,134.44287,96.742424,16.417963,226.42087,64.8916699999999,112.51878,203.39999,64.7798689999999,106.18153,113.13701,80
700,9,0,96.850525,3,27,0.44999999,16.835701,26,5.605,-8.5419798,269.4837,17.238026,54.41642,0.0,40.837654,561.07672,79.41748,18.900665,129.46951,202.31024,16.417963,245.28928,28.509541,191.25044,155.53,65.177551,67.157043,95.792206,84
701,9,0,94.664108,3,26,0.44067797,16.335701,25,5.1630001,-8.34021,230.52852,17.238026,54.41642,0.0,40.837654,543.84467,79.41748,18.900665,129.46951,202.31024,16.417963,226.42087,28.509541,191.25044,155.53,65.177551,67.157043,95.792206,83
702,8,0,87.623695,3,25,0.46296296,16.189255,22,5.8210001,-8.1633301,269.31317,17.238026,91.911774,0.0,40.837654,474.54156,112.31467,18.900665,118.46963,78.302849,16.417963,226.42087,28.509541,94.079193,155.25,45.708275,67.157043,94.065414,75
703,9,0,88.2400739999999,3,27,0.45762712,15.335702,26,4.573,-9.6140804,273.9747,17.238026,65.301682,0.0,47.625664,512.41345,112.31467,73.293541,118.46963,96.742424,16.417963,226.42087,64.8916699999999,112.51878,206.2,62.276112,106.18153,116.31583,80
704,8,0,83.2508699999999,3,25,0.48076922,15.335702,22,4.95200009999999,-7.5089102,273.9747,17.238026,54.41642,0.0,40.837654,470.67233,112.31467,18.900665,118.46963,96.742424,16.417963,226.42087,28.509541,112.51878,155.25,45.708275,67.157043,94.065414,73
705,8,0,90.064491,4,28,0.5,16.413052,25,5.8720002,-8.5749502,322.75064,25.857038,54.41642,0.0,54.267685,518.67773,79.41748,24.159449,158.3051,96.742424,16.417963,245.28928,28.509541,117.77756,155.53,61.778954,80.106575,92.3936,77
706,8,0,88.311279,4,28,0.5,15.835702,25,5.1599998,-8.51480009999999,291.20679,43.095066,54.41642,0.0,40.700764,508.86292,112.31467,23.730621,134.44287,96.742424,16.417963,245.28928,28.509541,117.34873,181.55,61.778954,84.597588,110.13609,77
707,9,0,89.333282,4,29,0.5,15.835702,27,5.6009998,-9.0429001,282.67603,67.885582,54.41642,0.0,46.520229,531.89447,112.31467,20.799757,134.44287,143.9747,16.417963,245.28928,76.354424,114.41787,200.63,71.6371,107.62914,119.99423,80
708,9,0,92.839699,4,30,0.50847459,15.835702,27,5.92000009999999,-8.9369097,318.71088,59.266571,54.41642,0.0,46.520229,559.3103,97.42823,20.799757,134.44287,143.9747,16.417963,245.28928,76.354424,114.41787,186.64,71.6371,107.62914,107.93432,82
709,6,0,33.679314,0,5,0.20833333,4.0993195,11,0.046,-2.99545,91.27179,12.254904,58.732281,0.0,0.0,191.05058,56.676662,99.46769,13.52001,0.0,3.185575,0.0,28.509541,0.0,130.91,64.033043,51.615219,97.735085,36
710,10,0,90.426491,3,28,0.46666667,15.835702,27,5.4289999,-9.5086803,291.20679,41.538612,54.41642,9.4210396,47.488773,531.40454,94.303917,70.359955,151.10588,96.742424,16.417963,245.28928,61.958076,112.51878,206.05,57.633072,98.520195,121.09383,81
711,10,0,88.2400739999999,3,27,0.45762712,15.335702,26,4.987,-9.3069096,282.67603,41.538612,45.715107,9.4210396,47.488773,522.87378,94.303917,70.359955,151.10588,96.742424,16.417963,226.42087,61.958076,112.51878,206.05,57.633072,98.520195,121.09383,80
712,9,0,81.589249,4,25,0.47169811,15.24395,22,5.3730001,-7.8133898,230.52852,17.238026,54.41642,0.0,54.404575,456.7439,79.41748,26.64613,142.33185,103.68807,16.417963,226.42087,28.509541,101.82466,166.53,45.708275,81.8655469999999,103.45676,74
713,8,0,85.437286,3,26,0.49056605,15.835702,23,5.3940001,-7.71068,269.31317,17.238026,76.310059,0.0,40.837654,466.0108,112.31467,18.900665,118.46963,96.742424,16.417963,245.28928,28.509541,112.51878,155.25,45.708275,67.157043,94.065414,74
714,9,0,91.130112,3,29,0.51785713,16.335701,26,5.2249999,-7.5837202,291.03625,17.238026,76.310059,0.0,40.837654,512.92114,122.81345,18.900665,118.46963,136.10826,16.417963,245.28928,53.894768,151.88461,161.49001,45.708275,67.157043,95.572418,77
715,4,0,25.018898,1,5,0.23809524,4.932653,12,1.529,-3.3898101,78.534874,8.458519,25.447229,0.0,13.566921,147.12601,49.302185,53.859299,6.6407428,0.0,33.418941,0.0,0.0,5.6876111,89.260002,45.583443,18.564127,71.401138,28
716,1,0,19.904518,1,4,0.21052632,6.4543605,10,3.9890001,-3.7737501,38.991417,41.538612,66.422241,0.0,12.196804,114.65312,0.0,37.920593,0.0,0.0,6.37115,0.0,0.0,1.8990928,47.91,0.0,15.681574,29.107641,24
717,1,0,24.277348,1,6,0.2857143,7.4966965,14,4.9429998,-5.4310899,56.052963,41.538612,70.839325,0.0,12.196804,131.71466,0.0,37.920593,0.0,0.0,6.37115,0.0,0.0,1.8990928,47.91,0.0,15.681574,29.107641,26
718,1,0,28.650175,1,6,0.26086956,8.242054,14,5.68300009999999,-6.4615302,73.11451,41.538612,53.4366949999999,0.0,12.196804,148.77621,0.0,37.920593,0.0,0.0,6.37115,0.0,0.0,1.8990928,47.91,0.0,15.681574,29.107641,30
719,1,0,28.650175,1,6,0.20689656,10.441854,14,6.3660002,-8.1960697,71.057663,41.538612,71.702812,0.0,12.196804,150.98474,0.0,37.920593,0.0,0.0,9.5567245,18.868406,0.0,1.8990928,47.91,0.0,15.681574,29.107641,42
720,7,0,46.296589,5,14,0.34999999,8.8300295,21,1.531,-5.50108,88.179131,34.476051,101.91583,0.0,54.404575,299.59769,68.918686,92.484276,80.346916,41.852516,54.095581,37.736813,16.7855299999999,69.760109,195.35001,91.966782,86.110756,129.14963,60
721,2,0,21.749311,1,1,0.050000001,6.0897889,9,2.168,-3.0480599,102.99767,0.0,87.378456,0.0,19.249496,135.4429,3.1243138,22.044313,23.862217,18.439579,9.1278973,0.0,16.7855299999999,23.698362,33.200001,19.249496,12.949531,19.249496,30
722,3,0,31.913761,1,7,0.23333333,8.8409014,16,4.382,-9.0055199,81.590195,17.077532,69.97583,18.842079,13.566921,185.87891,0.0,56.595551,23.862217,0.0,4.4107962,132.07884,33.326015,5.2587838,81.160004,32.409,74.3731,38.091576,35
723,5,0,30.221691,1,6,0.21428572,4.6161566,15,2.1960001,-6.5053,62.416271,28.379631,81.6675949999999,9.4210396,13.703812,163.91243,0.0,106.2858,6.6407428,0.0,27.047791,0.0,34.844574,5.2587838,105.4,64.425522,55.9489709999999,70.108101,39
724,4,0,30.955761,2,6,0.26086956,5.22718,13,2.737,-3.4491301,46.919247,34.476051,79.407791,0.0,18.099163,185.24265,61.907825,9.5368319,11.218763,41.852516,3.185575,18.868406,33.524063,45.650703,95.959999,14.088692,31.363148,55.256248,32
725,3,0,26.853348,2,4,0.16,6.6910715,13,3.22,-4.94942,34.123089,34.476051,52.822289,0.0,5.9023595,153.30206,65.794373,9.5368319,11.218763,20.926258,3.185575,0.0,39.309704,24.724443,89.230003,17.267511,31.363148,52.752491,36
726,4,0,24.098518,1,6,0.22222222,7.3409014,15,3.059,-3.7167399,55.142673,21.568544,98.03923,0.0,13.703812,185.68594,36.385113,58.065815,0.0,0.0,27.047791,0.0,53.170643,5.2587838,83.480003,21.753254,25.899061,46.685326,36
727,5,0,38.473003,3,9,0.32142857,6.9923654,15,3.5439999,-4.7918401,78.985489,42.93457,112.61891,0.0,31.666084,221.50201,61.907825,15.224442,11.218763,41.852516,30.233366,37.736813,33.524063,51.338314,113.03,27.655613,39.821667,68.823166,41
728,2,0,21.409691,3,4,0.19047619,4.9687619,10,1.589,-2.8027301,46.999783,28.379631,43.257484,14.230966,13.566921,147.0417,18.01075,23.943405,0.0,0.0,33.0620349999999,34.85754,18.684622,40.116325,46.919998,19.249496,24.140093,24.932074,26
729,4,0,25.148106,3,4,0.15384616,6.0268402,12,1.7640001,-2.95116,42.734398,29.820286,69.97583,0.0,13.566921,173.93016,40.010525,23.943405,0.0,22.984112,34.889206,34.85754,40.684399,63.100437,65.379997,24.25701,52.448547,29.939585,35
730,2,0,23.232105,3,4,0.18181819,5.3626084,10,0.81800002,-2.76458,42.33823,8.6190128,76.468605,0.0,13.566921,162.77525,18.01075,23.943405,0.0,0.0,37.152454,34.85754,18.684622,40.116325,60.060001,19.249496,57.160843,24.932074,28
731,2,0,17.113277,3,6,0.23076923,6.7659864,14,2.6389999,-6.3143401,14.463444,17.238026,32.954922,0.0,37.388306,129.65196,35.776459,17.603184,0.0,50.935009,56.358829,0.0,0.0,10.517568,117.16,27.133842,83.74192,45.975922,35
732,3,0,9.5154142,2,1,0.06666667,1.6051717,6,1.94276,-2.5850799,0.0,20.201321,24.509808,18.842079,0.0,48.968159,0.0,38.174366,0.0,0.0,4.6558404,17.643185,96.645935,20.714964,43.07,28.263119,31.391884,28.263119,20
733,3,0,19.970692,0,3,0.11111111,7.0656462,14,3.546,-5.37312979999999,18.954454,24.300587,87.992867,0.0,12.333695,159.22983,43.897076,33.57106,25.906548,0.0,0.0,0.0,59.531059,0.0,76.82,5.6825762,18.185329,34.790218,35
734,3,0,34.030968,1,5,0.16666667,8.3989792,17,4.3790002,-5.4184599,82.881844,28.379631,124.64726,0.0,13.566921,179.58878,10.999887,26.393848,0.0,36.879158,28.406193,37.736813,14.124202,42.137939,41.57,16.070677,12.949531,21.753254,41
735,4,0,33.142174,2,6,0.25,5.6041903,13,3.148,-4.2364998,59.715405,34.476051,112.61891,0.0,18.099163,193.77341,61.907825,9.5368319,11.218763,41.852516,6.37115,18.868406,33.524063,45.650703,95.959999,14.088692,31.363148,55.256248,33
736,2,0,21.316105,3,4,0.18181819,6.3770099,11,2.059,-2.9960599,42.734398,8.6190128,45.466026,0.0,13.566921,135.81186,18.01075,23.943405,0.0,0.0,34.889206,34.85754,18.684622,40.116325,46.919998,19.249496,24.140093,24.932074,29
737,3,0,27.604933,3,6,0.23999999,6.6935067,14,2.1029999,-3.1079099,84.793602,8.6190128,78.6771469999999,0.0,13.566921,186.32957,29.010639,23.943405,0.0,18.439579,34.889206,34.85754,29.684509,58.555904,56.150002,21.753254,24.140093,27.435829,34
738,2,0,25.688932,3,4,0.21052632,5.1090608,9,1.628,-1.97586,93.919029,8.6190128,51.958797,0.0,13.566921,152.8734,18.01075,23.943405,0.0,18.439579,36.114429,34.85754,18.684622,58.555904,46.919998,19.249496,24.140093,24.932074,26
739,4,0,27.422934,2,6,0.25,4.4663267,14,3.6600001,-4.7572398,38.642834,34.476051,82.96138,0.0,18.099163,177.2206,61.907825,9.5368319,11.218763,41.852516,0.0,18.868406,33.524063,45.650703,95.959999,14.088692,31.363148,55.256248,34
740,4,0,18.487656,2,1,0.045454547,4.1329932,9,2.9419999,-4.8150301,35.700371,21.201273,92.644463,0.0,0.0,137.066119999999,21.999775,18.684622,17.214357,22.984112,0.0,17.214357,57.469929,40.198467,48.639999,16.372663,71.032753,16.372663,30
741,4,0,36.732967,0,6,0.17142858,8.5824833,18,2.8610001,-4.9780998,150.3036,12.949531,59.92947,0.0,2.503756,276.96457,32.134953,52.25568,3.9819686,55.318733,3.185575,0.0,63.255569,55.318733,68.099998,17.047728,55.925381,22.730305,44
742,3,0,27.78376,0,5,0.18518518,8.8989792,14,3.619,-4.3653798,111.21281,0.0,41.711582,0.0,5.6825762,171.104689999999,36.0215,16.7855299999999,0.0,55.318733,7.5963712,18.868406,16.7855299999999,55.318733,36.950001,5.6825762,0.0,17.047728,34
743,3,0,20.766069,1,5,0.20833333,4.6161566,14,4.0419998,-7.7972598,19.189299,28.379631,80.423767,29.181658,13.703812,116.50085,0.0,56.595551,0.0,0.0,25.220617,0.0,33.326015,5.2587838,68.019997,32.409,45.843361,38.091576,29
744,4,0,41.893795,1,10,0.25641027,10.085866,19,4.3317599,-6.71561,73.059425,47.265091,103.71674,0.0,12.196804,237.36819,32.897186,29.99728,20.120907,76.2449949999999,14.147891,37.736813,79.750298,78.572914,88.370003,8.1863317,35.102367,43.67131,52
745,4,0,28.63414,1,7,0.25925925,7.8264999,14,3.266,-4.3280401,59.89423,8.6190128,69.97583,0.0,19.249496,188.27684,40.010525,22.044313,23.862217,20.926258,5.9423227,0.0,38.785305,26.185041,60.450001,24.25701,12.949531,29.939585,36
746,3,0,29.884933,3,6,0.2,7.8264999,14,3.6489999,-5.3569498,67.335892,28.379631,76.368973,14.230966,13.566921,206.09019,10.999887,41.954155,23.862217,0.0,5.513495,34.85754,29.684509,40.116325,56.150002,21.753254,35.330658,27.435829,40
747,4,0,38.91938,0,6,0.16666667,8.9931669,18,3.1559999,-5.1385698,153.05341,12.949531,78.6771469999999,0.0,2.503756,275.44897,32.134953,52.25568,3.9819686,55.318733,6.37115,0.0,63.255569,55.318733,68.099998,17.047728,55.925381,22.730305,47
748,2,0,20.642899,3,4,0.17391305,6.1935067,12,2.651,-3.73035,47.254147,8.6190128,69.97583,0.0,13.566921,136.06621,18.01075,23.943405,0.0,0.0,34.889206,34.85754,18.684622,40.116325,46.919998,19.249496,24.140093,24.932074,31
749,4,0,25.477484,3,5,0.172413799999999,5.7381649,12,2.4007599,-3.84724,29.93824,36.519836,51.228157,0.0,13.566921,170.1795,40.010525,23.943405,0.0,22.984112,34.889206,34.85754,85.564735,63.100437,65.379997,24.25701,52.448547,29.939585,41
750,2,0,17.7048989999999,0,3,0.13636364,6.9350882,10,4.8579998,-4.9207401,43.456081,0.0,45.466026,9.4210396,0.13689101,104.08829,0.0,51.336765,0.0,0.0,5.9423227,0.0,33.326015,0.0,37.810001,18.842079,11.190562,24.524654,30
751,4,0,34.392967,0,6,0.17647059,9.3072281,15,3.756,-4.88239,133.94647,19.760618,107.27033,0.0,11.502043,235.49319,29.010639,51.58181,6.4686494,36.879158,1.3584013,37.736813,44.570946,36.879158,59.07,13.868908,0.0,25.23406,44
752,2,0,23.561483,3,5,0.2,5.07393359999999,10,1.45476,-3.66066,29.542074,15.318564,57.720928,0.0,13.566921,159.0246,18.01075,23.943405,0.0,0.0,37.152454,34.85754,63.56496,40.116325,60.060001,19.249496,57.160843,24.932074,34
753,4,0,29.690933,3,11,0.33333334,8.36450479999999,21,3.421,-6.6323299,27.259602,17.238026,98.513672,0.0,37.388306,210.59467,57.776234,17.603184,0.0,71.861267,59.544403,0.0,21.999775,31.443827,135.62,32.141354,83.74192,50.983433,43
754,2,0,18.904898,0,2,0.07692308,7.5993195,12,3.8929999,-7.2123199,8.3692026,0.0,53.4366949999999,0.0,13.302238,121.27934,65.794373,33.57106,0.0,0.0,0.0,0.0,33.57106,0.0,77.82,11.365152,26.872137,46.850132,38
755,3,0,35.124176,1,7,0.24137931,7.7659864,15,3.5680001,-4.7448401,85.82988,28.379631,73.4448089999999,0.0,8.1863317,193.53658,18.01075,42.112919,10.999887,57.805416,7.1675434,94.342026,16.7855299999999,65.122055,63.25,19.249496,21.703266,30.614649,35
756,3,0,18.721863,1,5,0.18518518,6.2213283,14,4.67976,-7.7144799,8.9368258,8.6190128,73.529427,9.4210396,13.703812,106.27258,0.0,56.595551,0.0,0.0,30.233366,0.0,78.206352,5.2587838,68.019997,32.409,45.843361,38.091576,36
757,4,0,32.53014,2,5,0.17857143,6.5993195,15,1.779,-3.4521401,103.80885,21.201273,63.483059,0.0,13.566921,241.5555,21.999775,11.507411,23.862217,96.742424,8.6343956,17.643185,28.248404,119.64439,55.150002,18.574432,74.2787319999999,18.574432,33
758,8,0,53.698624,0,9,0.20454545,7.9663267,20,1.83706,-5.4675698,255.99876,24.357187,89.73645,18.842079,11.365152,401.03067,6.2486277,105.49154,10.999887,170.929569999999,0.0,18.868406,105.49154,170.929569999999,101.22,44.076141,40.038761,44.076141,59
759,4,0,30.638519,1,6,0.25,4.8745747,14,2.8659999,-5.6994901,96.244705,11.190562,66.422241,19.760618,21.642128,203.3835,10.999887,40.14465,23.862217,54.11272,0.0,37.736813,45.885754,59.371506,55.32,29.828459,47.493523,29.828459,28
760,7,0,53.4718319999999,0,9,0.20454545,8.8577385,19,2.3629999,-5.50423,239.42339,13.166624,58.733868,18.842079,5.6825762,390.55191,6.2486277,88.706009,10.999887,170.929569999999,5.513495,0.0,88.706009,170.929569999999,88.330002,38.393562,40.038761,38.393562,58
761,2,0,17.8666549999999,2,3,0.14285715,3.9663265,10,3.5450001,-5.8923898,27.912495,41.546257,26.718348,0.0,19.249496,125.94838,18.01075,5.9518628,9.1210184,35.6731409999999,25.220617,0.0,31.745644,41.625004,41.459999,19.249496,26.116156,24.932074,27
762,2,0,25.597347,0,2,0.079999998,8.0100031,9,3.553,-3.69877,115.68497,8.6190128,102.77933,0.0,5.6825762,162.7807,18.01075,16.7855299999999,16.7855299999999,36.879158,5.9423227,37.736813,16.7855299999999,36.879158,40.709999,5.6825762,0.0,17.047728,35
763,4,0,18.043692,1,4,0.2857143,3.3745749,9,1.753,-1.69803,52.203854,0.0,24.509808,10.885262,11.166143,143.82202,10.999887,2.7567475,36.603989,20.926258,3.185575,0.0,30.39975,23.683006,51.049999,15.892774,6.6995511,32.858299,18
764,3,0,17.99069,1,4,0.2,5.5993195,11,3.665,-3.51545,33.905746,19.809576,85.784325,10.885262,11.166143,128.43811,10.999887,20.338671,34.725121,0.0,3.185575,0.0,45.359863,2.3279202,53.849998,13.389018,11.190562,36.037117,26
765,3,0,17.880898,1,4,0.21052632,5.7828231,11,3.4749999,-3.22047,33.905746,19.809576,73.529427,10.885262,11.166143,123.68265,10.999887,20.338671,25.604103,0.0,3.185575,0.0,30.39975,2.3279202,53.849998,13.389018,11.190562,36.037117,24
766,3,0,35.39259,0,6,0.23999999,7.1791053,13,2.9230001,-4.2178402,112.38531,0.0,139.94098,0.0,0.0,166.17348,18.01075,19.909843,3.9819686,36.879158,11.391144,56.605217,19.909843,36.879158,41.299999,5.6825762,23.911806,11.365152,30
767,3,0,35.39259,0,6,0.23999999,7.1791053,14,2.8859999,-4.2178402,112.38531,0.0,137.73244,0.0,0.0,166.17348,18.01075,19.909843,3.9819686,36.879158,11.391144,56.605217,19.909843,36.879158,41.299999,5.6825762,23.911806,11.365152,30
768,3,0,26.820726,2,2,0.07692308,6.17667009999999,11,1.948,-3.7691901,120.85154,11.190562,55.51239,0.0,0.0,193.1644,18.01075,24.320639,9.1210184,73.758316,0.0,0.0,53.309536,76.5150599999999,45.450001,15.103616,29.080677,20.786192,36
769,3,0,24.44014,1,4,0.21052632,5.7996597,9,3.717,-2.8677499,73.0060199999999,19.809576,41.912434,10.885262,11.166143,145.72137,29.010639,2.3279202,29.586071,0.0,3.185575,94.342026,30.39975,2.3279202,53.849998,13.389018,11.190562,36.037117,25
770,3,0,20.39669,1,5,0.2173913,5.8879948,12,4.4467602,-4.27701999999999,33.905746,19.809576,85.784325,10.885262,11.166143,130.67131,10.999887,20.338671,25.604103,0.0,6.37115,0.0,75.28009,2.3279202,53.849998,13.389018,11.190562,36.037117,32
771,3,0,29.233932,2,6,0.20689656,6.6766701,14,2.6070001,-4.2168002,119.42795,11.190562,64.213699,0.0,0.13689101,225.77388,18.01075,39.880947,9.1210184,18.439579,0.0,18.868406,68.869843,21.196325,60.029999,20.786192,53.871193,26.468767,36
