,a_acc,a_base,bpol,b_double,b_rotN,b_rotR,chi1_C,diameter,logP(o/w),logS,PEOE_VSA+0,PEOE_VSA+3,PEOE_VSA-0,PEOE_VSA-2,PEOE_VSA-5,PEOE_VSA_POS,SlogP_VSA0,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA8,SMR_VSA1,SMR_VSA6,TPSA,vsa_acc,vsa_other,vsa_pol,weinerPol
48,-0.9005907145318681,-0.030471381766800257,-1.0430201172528537,0.9932718245078218,-1.035284189875764,-1.0615079507026095,-1.4719864134096825,-1.6176909522995775,-1.155995643435096,1.6399603885072631,-0.7739790680500448,-0.7634643032236014,-0.14650483015914625,-0.3616055147274471,-0.09958312711154127,-1.2770048291776277,-0.9788502656390924,-0.8040527989301836,-0.15245071003405222,-0.4520865841900313,-0.9343196392547783,-0.2614641349860843,-1.065762530033047,-0.9106964761910892,-0.8431196446810449,-0.5260522821452783,-0.9428931902060206,-0.5959970188139327,-1.2777310530160717
49,-0.9005907145318681,-0.030471381766800257,-1.3476652186407243,0.2943507887249027,-1.2292425417502988,-1.83427263646964,-1.863976962986258,-1.815880615508913,-1.5708148608950665,1.4592131262948045,-0.34939651434078384,-0.7634643032236014,-1.6133523203527205,-0.3616055147274471,-0.9753355317399204,-0.9888644280234218,-0.9788502656390924,-0.4144866559343495,-0.3458017175705894,-1.0464022782323752,-0.9343196392547783,-0.2939919392424542,0.04868796340369193,-0.6356217261061585,-1.101343834062201,-0.6528347813447554,0.32864227670427104,-1.1702343679477765,-1.6718835559209562
50,0.4929549174279698,-0.030471381766800257,0.4197371808205781,0.2943507887249027,0.7103409769950496,0.9991978383408844,0.6146040219480644,-0.03217364662489226,-0.4582456844847174,0.4637474860581533,0.3886737350729905,-0.18206275928155444,-0.2765365903332622,-0.3616055147274471,0.7761692775168378,0.3495762017484861,0.4167002314731439,-0.6386281815518849,0.8615030354632247,0.5277592714811068,-0.11283454338236625,1.5938248496943883,-0.2987801726533848,0.2626783091422761,0.5357375732444705,-0.3818807350548771,-0.05588052918050994,0.6902329685998226,0.2988789586034649
51,-0.4360755038785888,-0.030471381766800257,-0.3916819194122008,-1.1034912828409351,-0.2594507823776246,0.09763903544587912,-0.7032878983588524,-0.4285529730435636,-0.7012268523775828,1.3791013845654745,-0.11379934471651595,-0.18206275928155444,0.5514209869339657,-0.3616055147274471,-0.9753355317399204,-0.28491534458119033,-0.9788502656390924,0.3517962925053633,-0.35827402181720264,-0.6146972085383509,-0.4488966211310075,-0.632521955520854,0.1394482293084848,-0.6063829766470802,-0.6138085856829979,-0.22229756722644972,-1.282873908954163,-0.6910139923552882,-0.7709635492812207
52,0.028439706774690494,-0.030471381766800257,-0.5549138089369339,-1.1034912828409351,-1.035284189875764,-1.3620275630014933,-1.6006257303983895,-1.2213116258809062,-1.9095656387227584,1.079610876833853,-0.7455558740223296,-0.7634643032236014,-0.8208944938805438,3.791779152568545,-0.9753355317399204,-1.0837169229390715,0.5549964454737597,3.3605305309971807,-0.4601880870731404,-0.6247368983453588,-0.9343196392547783,-0.632521955520854,-1.1734083189541331,-0.6166165699810123,1.0965525773020786,2.379893378850816,0.7453943997020078,1.9819896029840365,-0.5457335476212869
53,0.028439706774690494,-0.030471381766800257,0.14456148577323433,0.9932718245078218,-0.6473674861266943,-1.0615079507026095,0.5751285248261383,-0.4285529730435636,0.1492071805219574,-0.3898679785704261,0.6572801570291029,-0.7634643032236014,0.8861731578392461,-0.3616055147274471,0.7761692775168378,0.21970492100850345,-0.1987045155495472,-0.6217071235359882,0.34446000653705233,0.4113234615505281,1.3691847158083732,-0.632521955520854,-0.6579692891488107,0.1542273820486441,-0.037041609390330826,-0.5260522821452783,-0.2633641269557262,0.10499844304370257,0.9182614631682828
54,0.4929549174279698,-0.030471381766800257,0.2642398447523998,0.9932718245078218,-0.4534091342521594,-0.8039197674491264,0.08981848283415557,-0.23036330983422795,-0.5983429344409641,0.3025938673596062,0.9839704727760824,-0.7634643032236014,-0.16724367667039006,-0.3616055147274471,0.7761692775168378,0.5011047554582613,0.15503562876334415,-0.6217071235359882,0.34446000653705233,0.8430286248920418,1.4625353606859297,0.8517093462837875,-0.27897678392805,0.5942701771966951,0.19301727775503014,-0.3818807350548771,-0.2633641269557262,0.19617600963644455,0.9182614631682828
55,-0.9005907145318681,-0.030471381766800257,-0.2409467301740981,-1.1034912828409351,-0.4534091342521594,-0.28874324793475725,-0.6475976181017377,-0.6267426362528993,-0.23387112787617795,1.0365460531581956,0.7461663394806198,-0.18206275928155444,1.4189504911818642,-0.3616055147274471,-0.9753355317399204,-0.19064953095656054,-0.9788502656390924,-0.2912045039827791,-0.35827402181720264,-0.6146972085383509,-0.5142420420689768,-0.632521955520854,-0.4219984481225741,-0.6063829766470802,-0.9350933842095482,-0.980049471811588,-0.8166734791172269,-1.1702343679477765,-0.6020410480362703
56,0.028439706774690494,-0.030471381766800257,0.007992559028230225,0.9932718245078218,-0.6473674861266943,-1.037359081367451,0.439878452497092,-0.4285529730435636,-0.012780264739952904,-0.3109076008826667,0.4496036486116641,-0.7634643032236014,0.6240130658662737,-0.3616055147274471,0.7761692775168378,0.12998656047838775,-0.1987045155495472,-0.6217071235359882,0.34446000653705233,0.4113234615505281,1.1264732067464878,-0.632521955520854,-0.6579692891488107,0.1542273820486441,-0.037041609390330826,-0.5260522821452783,-0.2633641269557262,0.10499844304370257,0.7493389619233325
57,0.4929549174279698,-0.030471381766800257,-0.3782674564894957,0.2943507887249027,-0.6473674861266943,-0.8142232859388381,-0.5275335705743596,-0.4285529730435636,-1.1105735210111372,0.6459708846564594,-0.5941561764303448,-0.18206275928155444,-0.1747481539476376,-0.3616055147274471,-0.09958312711154127,-0.498056161205728,-0.9788502656390924,2.389492864533993,0.04069324352983016,-0.4520865841900313,-0.691608130192893,-0.632521955520854,-0.5427552108916343,-0.92093002895615,0.6289574188422611,1.6447414034563907,0.2484682421851037,0.9838031184976186,0.186263957773498
58,0.028439706774690494,-0.030471381766800257,-0.4369047623139303,-0.40457024705801625,-1.2292425417502988,-1.83427263646964,-0.1067639034590588,-1.0231219626715706,-1.1209713583087786,1.1717682217403182,-0.6239760234884879,-0.7634643032236014,0.14167095377138808,-0.3616055147274471,-0.9753355317399204,-0.7886141091182663,1.0075925950387958,-1.0284798928280905,-0.3543842923334378,-0.6146972085383509,-0.11283454338236625,-0.2614641349860843,1.0624862057716178,-0.6063829766470802,-0.5342975269796725,-1.1630926382208622,-1.333674676595171,-0.504819488637491,0.5804164606783822
59,0.028439706774690494,-0.030471381766800257,-0.846611917324402,1.6921928602907406,-0.4534091342521594,0.4325038113820696,-1.1853898465054054,-0.8249322994622349,-1.3967878082150416,1.7001094341740892,-0.34942894104844857,-0.7634643032236014,-0.28181358642349275,-0.3616055147274471,0.7761692775168378,-0.7386208365357432,-0.9788502656390924,-0.4984250505022939,0.541574690471597,0.57393410931072,-0.9343196392547783,0.10959370521424804,-1.065762530033047,-0.2858155085555755,0.0865869231847475,-0.5260522821452783,-0.2633641269557262,0.3921171540269247,-1.052501051356138
60,0.028439706774690494,-0.030471381766800257,0.007992559028230225,0.9932718245078218,-0.6473674861266943,-1.037359081367451,0.3849904509314096,-0.23036330983422795,-0.1731259453539381,-0.3010517003088159,0.9141511295131024,-0.7634643032236014,0.32132834466441923,-0.3616055147274471,0.7761692775168378,0.3413021487568654,-0.1987045155495472,-0.6217071235359882,0.11283132459180995,1.2747336009385772,1.6118962248702584,-0.632521955520854,-0.6579692891488107,1.0343131632570834,-0.037041609390330826,-0.5260522821452783,-0.2633641269557262,0.10499844304370257,0.8056464623383159
61,0.028439706774690494,-0.030471381766800257,-0.8935578528606339,0.2943507887249027,-0.4534091342521594,-0.21514668729395994,0.06594877342186152,-0.6267426362528993,0.4671623220622083,0.2573886943920801,-1.0879244055477162,-0.7634643032236014,-0.9819670052187508,0.9471024113959504,0.6211977677154239,-1.0106206661256627,-0.9788502656390924,-0.7373558650089945,0.5922369205898289,-0.4520865841900313,-0.20618515016452235,-0.632521955520854,-0.5050012434708087,-0.7958006373467383,-0.11156764561380976,-0.6804678589023179,-0.34462801364214857,0.4182255291400582,-0.4894260472063034
62,0.028439706774690494,-0.030471381766800257,-0.07610799086967328,0.9932718245078218,-0.6473674861266943,-1.0842363333138652,0.3245572054897208,-0.23036330983422795,0.6543236013766079,-1.0335324882299224,0.5229571459592793,-0.7634643032236014,0.9932384697999692,-0.3616055147274471,0.7761692775168378,0.13533688267078808,-0.1987045155495472,-0.6217071235359882,0.34446000653705233,0.4113234615505281,1.1264732067464878,-0.632521955520854,-0.6579692891488107,0.1542273820486441,-0.037041609390330826,-0.5260522821452783,-0.2633641269557262,0.10499844304370257,1.0308764639982495
63,-0.4360755038785888,-0.030471381766800257,0.6144933705265501,-1.1034912828409351,-0.2594507823776246,-0.19957809907737092,-0.5386233338022861,-0.23036330983422795,-1.1061954710049071,1.200548632352626,1.6671526768173068,-0.18206275928155444,0.8135810487781551,3.4876610256274105,-0.9753355317399204,0.3428203853690073,-0.9788502656390924,0.9921652962041382,-0.17206743792876736,0.2487128372022086,-0.4488966211310075,-0.2614641349860843,-0.961120890519266,0.2737027091051906,-0.3668007218066085,0.5363145679787221,-0.7008111519970881,-0.2112494115722954,-0.03896604388643583
64,-0.4360755038785888,-0.030471381766800257,-0.9020032928999948,0.2943507887249027,-0.4534091342521594,-0.13419038558497012,0.06594877342186152,-0.6267426362528993,0.33253756620688946,0.16646636320754754,-1.0879244055477162,-0.1928889809473496,-0.9819670052187508,-0.3616055147274471,0.7761692775168378,-1.1007010013559493,-0.9788502656390924,-0.6217071235359882,-0.15245071003405222,-0.4520865841900313,1.6118962248702584,-0.632521955520854,-1.1734083189541331,-0.7258583991597951,-0.4984053900498908,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.6020410480362703
65,0.028439706774690494,-0.030471381766800257,-0.1868283419069648,-1.1034912828409351,-0.06549243050308975,0.2908301771361972,-0.5006335721134407,-0.03217364662489226,-0.6645607752405963,1.2864273306628686,0.3735464649628149,0.572804517636871,1.5127456107855677,1.9037306923333677,-0.9753355317399204,-0.2933689230574969,-0.9788502656390924,1.0044662650025895,-0.35827402181720264,-0.6146972085383509,-0.2715305330070921,-0.632521955520854,0.7093377061473303,-0.6063829766470802,-0.29252391178200954,0.5354544064572173,-0.7658726467965649,-0.2117935439301996,-0.5457335476212869
66,0.028439706774690494,-0.030471381766800257,0.2811304749808152,0.9932718245078218,-0.6473674861266943,-1.0842363333138652,0.7048336496753937,-0.23036330983422795,0.33253756620688946,-0.6230635559228602,0.8649563408548735,-0.7634643032236014,1.4510177601125918,-0.3616055147274471,0.7761692775168378,0.3094232815386191,-0.1987045155495472,-0.6217071235359882,0.34446000653705233,0.4113234615505281,1.6118962248702584,-0.632521955520854,-0.6579692891488107,0.1542273820486441,-0.037041609390330826,-0.5260522821452783,-0.2633641269557262,0.10499844304370257,1.0308764639982495
67,-0.9005907145318681,-0.030471381766800257,-1.0430201172528537,1.6921928602907406,-0.8413258380012291,-0.41753739906437776,-1.2516316344618277,-1.2213116258809062,-1.053659051524254,1.4950693059103053,-0.7675494264473841,-0.7634643032236014,-0.5439735578813328,2.3196203661197097,-0.09958312711154127,-1.1382608773404097,-0.9788502656390924,-0.8040527989301836,-0.15245071003405222,-0.02038151449600688,-0.9343196392547783,-0.632521955520854,-1.065762530033047,-0.4706535879732738,-0.8431196446810449,-0.5260522821452783,-0.9428931902060206,-0.5959970188139327,-1.221423552601088
68,-0.4360755038785888,-0.030471381766800257,-0.6502036549333737,0.9932718245078218,-0.4534091342521594,0.5944164148000487,-1.3073218488531164,-1.0231219626715706,-1.2008705547568042,1.5697733910387135,-0.22339695873282467,-0.7634643032236014,-0.8466582790831874,-0.3616055147274471,-0.09958312711154127,-0.5386805592995123,-0.9788502656390924,-0.8040527989301836,0.16747766404227446,0.4695412728683279,-0.9343196392547783,-0.2614641349860843,-1.065762530033047,0.02873151511664368,-0.6130608821612457,-0.3818807350548771,-0.9428931902060206,-0.504819488637491,-1.052501051356138
69,0.028439706774690494,-0.030471381766800257,-0.03391995470831693,0.9932718245078218,-0.2594507823776246,0.1896348212509884,-0.8413534712785128,-0.6267426362528993,-0.7012268523775828,1.2701746898264088,-0.1393980394240502,0.5480299951480381,-0.495944330860071,-0.3616055147274471,0.9377881398661309,-0.40923679531128615,-0.3996511588678769,-0.4121873441567696,1.3036118966979555,-0.5665190402038142,-0.9343196392547783,0.4806514864178925,-0.9756877411326198,-0.24694041114561585,-0.16191627295980898,0.5950298913317725,1.2863721138608046,-0.1741165478117198,-0.43311854679132
70,-0.9005907145318681,-0.030471381766800257,-0.9064510655826964,0.9932718245078218,-1.035284189875764,-1.1259050092665976,-1.2688904897350464,-1.419501289090242,-0.9764960583463069,1.417230827894358,-0.5844705720323946,-0.7634643032236014,0.5857158274380568,-0.3616055147274471,-0.09958312711154127,-1.154200405602687,-0.9788502656390924,-0.8040527989301836,-0.03663636906143102,-0.4520865841900313,-0.9343196392547783,-0.632521955520854,-1.065762530033047,-0.9106964761910892,-0.8431196446810449,-0.5260522821452783,-0.9428931902060206,-0.5959970188139327,-1.1651160521861048
71,-0.9005907145318681,-0.030471381766800257,-0.6688175651840211,-1.1034912828409351,-1.035284189875764,-1.2271003736522177,-1.41709818131361,-1.0231219626715706,-1.8395170027995376,1.356486398246736,0.17406649666492888,-0.7634643032236014,-1.585108966435446,-0.3616055147274471,-0.5460020350040014,-0.5147386746695954,0.07907462624417355,-0.3661407364299926,-0.8464761105397015,0.2487128372022086,-0.30913082254088226,-0.632521955520854,-0.4874302468955721,0.2737027091051906,-0.4754742367923726,-0.980049471811588,-0.021471461533290704,-0.7310569190828341,-1.1088085517711213
72,0.4929549174279698,-0.030471381766800257,-0.6080307347155232,0.9932718245078218,-0.4534091342521594,-0.7008844125437851,-0.10506255624514736,-0.23036330983422795,0.4310434998078636,-0.3982574510419207,-0.8866816935062927,0.5695020214637231,-1.1180500712069823,-0.3616055147274471,1.1429827642677015,-0.19917799059578256,-0.9788502656390924,0.2509368399215223,0.3781133883023711,-0.4520865841900313,1.4400097791128637,-0.2614641349860843,1.1133371517370458,-0.6703048181428222,0.21171111205445414,0.3436457000893286,0.2536371167219708,0.4480778640789253,0.3551864590184483
73,-0.4360755038785888,-0.030471381766800257,-1.280653617651529,-1.1034912828409351,-1.035284189875764,-0.9842315110273051,-1.4719864134096825,-1.6176909522995775,-1.2025123303498264,2.0226675330261186,-0.8186070791492427,-0.7634643032236014,-1.3511923488948805,-0.3616055147274471,-0.6085220320789437,-1.1268856294002654,0.6538525150429493,-0.48942280946369104,-0.8464761105397015,-1.0464022782323752,-0.7242808406618777,-0.632521955520854,1.154180284348213,-1.0464258672512998,-0.5238290296222199,-0.980049471811588,-1.333674676595171,-0.3890586251685761,-1.446653554261022
74,-0.4360755038785888,-0.030471381766800257,-0.8421641446417001,-0.40457024705801625,-0.6473674861266943,-0.41753739906437776,-0.4335897030630637,-0.6267426362528993,0.1683611561399012,0.2375932435640216,-0.7539101981518507,-0.7634643032236014,-0.4796605069804213,-0.3616055147274471,-0.09958312711154127,-0.8842547072395653,-0.6251101534847232,-0.8461342016503199,-0.15245071003405222,-0.4520865841900313,-0.691608130192893,-0.632521955520854,-0.7944158137333722,-0.8615877806743888,-0.69381827125987,-1.1630926382208622,-0.6541456595446293,-0.504819488637491,-0.7146560488662372
75,0.028439706774690494,-0.030471381766800257,-1.3077128430163838,-1.1034912828409351,-1.035284189875764,-1.2271003736522177,-1.6801855224703206,-1.2213116258809062,-1.8428005375679362,1.1135136002256858,-1.1288906006591464,1.63061607292792,-1.2441269766765908,-0.3616055147274471,-0.11666856408830666,-0.8950923883593079,1.1369995502859616,0.8304208995443912,-0.3618375373162341,-1.0464022782323752,-0.9343196392547783,-0.632521955520854,0.5573671445360867,-1.0464258672512998,0.8009407442471869,-0.4375661454945488,0.4248125598136304,0.8081559770617662,-1.334038553431055
76,-0.4360755038785888,-0.030471381766800257,-0.5136346657257931,0.9932718245078218,-0.2594507823776246,0.9991978383408844,-1.0869670699052612,-0.6267426362528993,-1.0323160563757436,1.4087674484699828,0.06388419567648354,-0.7634643032236014,0.2830311062362019,-0.3616055147274471,-0.09958312711154127,-0.5546200454937218,-0.9788502656390924,-0.8040527989301836,0.16747766404227446,0.959464247527642,-0.9343196392547783,-0.2614641349860843,-1.065762530033047,0.5281166182065609,-0.6130608821612457,-0.3818807350548771,-0.9428931902060206,-0.504819488637491,-1.052501051356138
77,-0.4360755038785888,-0.030471381766800257,0.7510623597341308,-1.1034912828409351,-0.06549243050308975,0.05470762340130137,-0.32301128950861496,-0.03217364662489226,-0.9086364528987446,0.977819056978012,1.4795067202516177,-0.18206275928155444,0.5514209869339657,3.4876610256274105,-0.9753355317399204,0.22122315762064534,-0.9788502656390924,0.9921652962041382,-0.05625309695614607,0.2487128372022086,-0.4488966211310075,-0.632521955520854,-0.961120890519266,0.2737027091051906,-0.3668007218066085,0.5363145679787221,-0.7008111519970881,-0.2112494115722954,0.017341456528547617
